player_name,number,height_cm
Quincy Acy,PF,
Ryan Anderson,PF,
Trevor Ariza,SF,
Deandre Ayton,C,
Dragan Bender,PF,
Devin Booker,SG,
Mikal Bridges,SF,
Isaiah Canaan,PG,
Tyson Chandler,C,
Jamal Crawford,SG,
Troy Daniels,SG,
Jawun Evans,PG,
Jimmer Fredette,SG,
Richaun Holmes,C,
Josh Jackson,SG,
Tyler Johnson,PG,
George King,SF,
De'Anthony Melton,PG,
Eric Moreland,PF,
Elie Okobo,PG,
Kelly Oubre Jr.,SF,
Ray Spalding,PF,
Emanuel Terry,PF,
T.J. Warren,SF,
