player_name,number,height_cm
Lou Amundson,PF,
Rafael AraÃºjo,C,
Carlos Boozer,PF,
Ronnie Brewer,SG,
Dee Brown,PG,
Jarron Collins,C,
Derek Fisher,SG,
Gordan GiriÄek,SG,
Matt Harpring,SF,
Andrei Kirilenko,SF,
C.J. Miles,SG,
Paul Millsap,PF,
Mehmet Okur,C,
Roger Powell,SF,
Deron Williams,PG,
