player_name,number,height_cm
Grayson Allen,SG,
Tony Bradley,C,
Alec Burks,SG,
Tyler Cavanaugh,PF,
Jae Crowder,SF,
Dante Exum,PG,
Derrick Favors,C,
Rudy Gobert,C,
Joe Ingles,PF,
Kyle Korver,SG,
Donovan Mitchell,SG,
Naz Mitrou-Long,SG,
Raul Neto,PG,
Georges Niang,PF,
Royce O'Neale,SF,
Ricky Rubio,PG,
Thabo Sefolosha,SF,
Ekpe Udoh,C,
