player_name,number,height_cm
Kadeem Allen,PG,
Ron Baker,SG,
Trey Burke,PG,
Damyean Dotson,SG,
Henry Ellenson,PF,
Enes Freedom,C,
Billy Garrett,SG,
Tim Hardaway Jr.,SG,
Mario Hezonja,SF,
Isaiah Hicks,PF,
John Jenkins,SG,
DeAndre Jordan,C,
Kevin Knox,PF,
Luke Kornet,C,
Courtney Lee,SG,
Wesley Matthews,SG,
Emmanuel Mudiay,PG,
Frank Ntilikina,PG,
Mitchell Robinson,C,
Dennis Smith Jr.,PG,
Lance Thomas,PF,
Allonzo Trier,SG,
Noah Vonleh,PF,
