player_name,number,height_cm
Trevor Ariza,SF,
Michael Beasley,PF,
Patrick Beverley,PG,
Corey Brewer,SF,
Clint Capela,C,
Sam Dekker,PF,
Andrew Goudelock,PG,
James Harden,SG,
Montrezl Harrell,PF,
Chuck Hayes,C,
Dwight Howard,C,
Terrence Jones,PF,
Ty Lawson,PG,
K.J. McDaniels,SF,
Donatas MotiejÅ«nas,PF,
Josh Smith,PF,
Jason Terry,SG,
Marcus Thornton,SG,
