player_name,number,height_cm
Rafer Alston,PG,
Shane Battier,SF,
Aaron Brooks,PG,
Steve Francis,PG,
Gerald Green,SF,
Mike Harris,PF,
Chuck Hayes,PF,
Luther Head,SG,
Bobby Jackson,PG,
Mike James,PG,
Bobby Jones,SF,
Carl Landry,PF,
Tracy McGrady,SG,
Yao Ming,C,
Dikembe Mutombo,C,
Steve Novak,SF,
Luis Scola,PF,
Kirk Snyder,PF,
Bonzi Wells,SG,
Justin Williams,C,
Loren Woods,C,
