player_name,number,height_cm
Cole Aldrich,C,
Aaron Brooks,PG,
DeMarcus Cousins,C,
Toney Douglas,PG,
Tyreke Evans,SG,
Jimmer Fredette,SG,
Francisco GarcÃ­a,SG,
Chuck Hayes,C,
Tyler Honeycutt,SF,
James Johnson,SF,
Travis Outlaw,SF,
Patrick Patterson,PF,
Thomas Robinson,PF,
John Salmons,SF,
Isaiah Thomas,PG,
Jason Thompson,PF,
Marcus Thornton,SG,
