player_name,number,height_cm
Omri Casspi,SF,
DeMarcus Cousins,C,
Samuel Dalembert,C,
Tyreke Evans,SG,
Francisco GarcÃ­a,SF,
DontÃ© Greene,SF,
Luther Head,PG,
Darnell Jackson,PF,
Eugene Jeter,PG,
Carl Landry,PF,
Jermaine Taylor,SG,
Jason Thompson,PF,
Marcus Thornton,SG,
Beno Udrih,PG,
Hassan Whiteside,C,
Antoine Wright,SG,
