player_name,number,height_cm
Daniel Gibson,PG,
Danny Green,SG,
J.J. Hickson,PF,
Zydrunas Ilgauskas,C,
Cedric Jackson,PG,
Darnell Jackson,PF,
LeBron James,SF,
Antawn Jamison,PF,
Coby Karl,SG,
Jamario Moon,SF,
Shaquille O'Neal,C,
Anthony Parker,SG,
Leon Powe,SF,
Sebastian Telfair,PG,
Anderson Varej̣o,PF,
Delonte West,SG,
Jawad Williams,PG,
Mo Williams,PG,
