player_name,number,height_cm
Omri Casspi,SF,
Semih Erden,C,
Christian Eyenga,SF,
Alonzo Gee,SG,
Daniel Gibson,SG,
Luke Harangody,PF,
Manny Harris,SG,
Ryan Hollins,C,
Lester Hudson,PG,
Kyrie Irving,PG,
Antawn Jamison,PF,
D.J. Kennedy,SF,
Anthony Parker,SF,
Samardo Samuels,C,
Ramon Sessions,PG,
Donald Sloan,PG,
Mychel Thompson,SG,
Tristan Thompson,PF,
Ben Uzoh,PG,
Anderson Varej̣o,C,
Luke Walton,PF,
