player_name,number,height_cm
Jarrett Allen,C,
Emoni Bates,SF,
Darius Garland,PG,
Ty Jerome,SG,
Damian Jones,C,
Caris LeVert,SG,
Sam Merrill,SG,
Donovan Mitchell,SG,
Evan Mobley,PF,
Isaiah Mobley,PF,
Marcus Morris,PF,
Pete Nance,PF,
Georges Niang,PF,
Isaac Okoro,SF,
Craig Porter Jr.,PG,
Max Strus,SF,
Tristan Thompson,C,
Dean Wade,PF,
