player_name,number,height_cm
Gilbert Arenas,PG,
Hilton Armstrong,C,
Mike Bibby,PG,
Andray Blatche,PF,
Trevor Booker,PF,
Jordan Crawford,SG,
Maurice Evans,SF,
Alonzo Gee,SG,
Kirk Hinrich,SG,
Josh Howard,SF,
Lester Hudson,PG,
Othyus Jeffers,SG,
Yi Jianlian,PF,
Rashard Lewis,SF,
Cartier Martin,SF,
JaVale McGee,C,
Hamady N'Diaye,C,
Larry Owens,SF,
Kevin S̩raphin,PF,
Mustafa Shakur,PG,
Al Thornton,SF,
John Wall,PG,
Nick Young,SG,
