player_name,number,height_cm
LaMarcus Aldridge,PF,
Will Barton,SG,
Nicolas Batum,SF,
Victor Claver,SF,
Allen Crabbe,SG,
Joel Freeland,C,
Meyers Leonard,C,
Damian Lillard,PG,
Robin Lopez,C,
Wesley Matthews,SG,
CJ McCollum,SG,
Thomas Robinson,PF,
Earl Watson,PG,
Mo Williams,PG,
Dorell Wright,SF,
