player_name,number,height_cm
Cliff Alexander,PF,
Al-Farouq Aminu,SF,
Pat Connaughton,SG,
Allen Crabbe,SG,
Ed Davis,PF,
Tim Frazier,PG,
Maurice Harkless,SF,
Gerald Henderson,SG,
Chris Kaman,C,
Meyers Leonard,PF,
Damian Lillard,PG,
CJ McCollum,SG,
Luis Montero,SG,
Mason Plumlee,C,
Brian Roberts,PG,
Noah Vonleh,PF,
