player_name,number,height_cm
Tony Bradley,C,
Ignas Brazdeikis,SF,
Gary Clark,PF,
Seth Curry,SG,
Joel Embiid,C,
Terrance Ferguson,SG,
Danny Green,SF,
Tobias Harris,PF,
George Hill,PG,
Dwight Howard,C,
Isaiah Joe,SG,
Mason Jones,SG,
Furkan Korkmaz,SG,
Dakota Mathias,SG,
Tyrese Maxey,SG,
Shake Milton,SG,
Vincent Poirier,C,
Paul Reed,PF,
Mike Scott,PF,
Ben Simmons,PG,
Matisse Thybulle,SG,
Anthony Tolliver,PF,
Rayjon Tucker,PG,
