player_name,number,height_cm
Ryan Anderson,PF,
Matt Barnes,SF,
Brandon Bass,PF,
Vince Carter,SG,
Marcin Gortat,C,
Dwight Howard,C,
Anthony Johnson,PG,
Rashard Lewis,PF,
Jameer Nelson,PG,
MickaÃ«l PiÃ©trus,SF,
JJ Redick,SG,
Jason Williams,PG,
