player_name,number,height_cm
OG Anunoby,SF,
Chris Boucher,PF,
Lorenzo Brown,PG,
Marc Gasol,C,
Danny Green,SG,
Serge Ibaka,C,
Kawhi Leonard,SF,
Jeremy Lin,PG,
Kyle Lowry,PG,
Jordan Loyd,PG,
Patrick McCaw,SG,
Jodie Meeks,SG,
C.J. Miles,SF,
Malcolm Miller,SF,
Greg Monroe,C,
Eric Moreland,PF,
Norman Powell,SG,
Malachi Richardson,SG,
Pascal Siakam,PF,
Jonas ValanÄiÅ«nas,C,
Fred VanVleet,PG,
Delon Wright,PG,
