player_name,number,height_cm
Lou Amundson,PF,
J.J. Barea,PG,
Chase Budinger,SF,
Will Conroy,PG,
Dante Cunningham,PF,
MickaÃ«l Gelabale,SF,
Lazar Hayward,SF,
Josh Howard,SF,
Chris Johnson,C,
Andrei Kirilenko,SF,
Malcolm Lee,SG,
Kevin Love,PF,
Nikola PekoviÄ,C,
Luke Ridnour,SG,
Brandon Roy,SG,
Ricky Rubio,PG,
Alexey Shved,SG,
Greg Stiemsma,C,
Derrick Williams,PF,
