player_name,number,height_cm
Mark Blount,C,
Ricky Davis,SF,
Randy Foye,PG,
Kevin Garnett,PF,
Eddie Griffin,PF,
Trenton Hassell,SG,
Troy Hudson,PG,
Mike James,PG,
Marko JariÄ,SG,
Mark Madsen,C,
Rashad McCants,SG,
Justin Reed,PF,
Craig Smith,PF,
Bracey Wright,SG,
