player_name,number,height_cm
Travis Best,PG,
Shawn Bradley,C,
Marquis Daniels,SG,
Tony Delk,SG,
Michael Finley,SG,
Danny Fortson,C,
Josh Howard,SF,
Antawn Jamison,SF,
Mamadou N'Diaye,C,
Eduardo NÃ¡jera,SF,
Steve Nash,PG,
Dirk Nowitzki,C,
Antoine Walker,PF,
Scott Williams,C,
