player_name,number,height_cm
Kelenna Azubuike,SG,
Rodrigue Beaubois,PG,
Brian Cardinal,SF,
Vince Carter,SG,
Brendan Haywood,C,
Yi Jianlian,PF,
Dominique Jones,SG,
Jason Kidd,PG,
Ian Mahinmi,C,
Shawn Marion,SF,
Dirk Nowitzki,PF,
Lamar Odom,SF,
Jason Terry,SG,
Delonte West,PG,
Sean Williams,C,
Brandan Wright,C,
