player_name,number,height_cm
D.J. Augustin,PG,
Jeff Ayres,PF,
Paul George,SF,
Danny Granger,SF,
Gerald Green,SF,
Ben Hansbrough,PG,
Tyler Hansbrough,PF,
Roy Hibbert,C,
George Hill,PG,
Orlando Johnson,SG,
Ian Mahinmi,C,
Dominic McGuire,SF,
Miles Plumlee,C,
Lance Stephenson,SG,
David West,PF,
Sam Young,SG,
