player_name,number,height_cm
Tony Allen,SG,
Marcus Banks,PG,
Mark Blount,C,
Ricky Davis,SG,
Tom Gugliotta,PF,
Al Jefferson,PF,
Raef LaFrentz,PF,
Walter McCarty,PF,
Gary Payton,PG,
Kendrick Perkins,C,
Paul Pierce,SF,
Justin Reed,SF,
Antoine Walker,PF,
JiÅÃ­ Welsch,SG,
Delonte West,SG,
