player_name,number,height_cm
Luke Babbitt,SF,
Goran DragiÄ,PG,
Wayne Ellington,SG,
Udonis Haslem,C,
James Johnson,PF,
Tyler Johnson,PG,
Rodney McGruder,SG,
Josh McRoberts,PF,
Willie Reed,C,
Josh Richardson,SG,
Dion Waiters,SG,
Okaro White,PF,
Hassan Whiteside,C,
Derrick Williams,PF,
Justise Winslow,SF,
