player_name,number,height_cm
Rafer Alston,PG,
Joel Anthony,C,
Carlos Arroyo,PG,
Michael Beasley,PF,
Mario Chalmers,PG,
Daequan Cook,SG,
Yakhouba Diawara,SG,
Udonis Haslem,PF,
James Jones,SF,
Jamaal Magloire,C,
Jermaine O'Neal,C,
Shavlik Randolph,PF,
Quentin Richardson,SF,
Dwyane Wade,SG,
Dorell Wright,SF,
