player_name,number,height_cm
Steve Blake,PG,
Kobe Bryant,SG,
Earl Clark,PF,
Chris Duhon,PG,
Devin Ebanks,SF,
Pau Gasol,PF,
Andrew Goudelock,SG,
Jordan Hill,PF,
Dwight Howard,C,
Antawn Jamison,PF,
Darius Johnson-Odom,SG,
Jodie Meeks,SG,
Darius Morris,PG,
Steve Nash,PG,
Robert Sacre,C,
Metta World Peace,SF,
