player_name,number,height_cm
Carmelo Anthony,SF,
Chucky Atkins,SG,
Marcus Camby,C,
Anthony Carter,PG,
Yakhouba Diawara,SG,
Taurean Green,SG,
NenÃª,PF,
Steven Hunter,C,
Allen Iverson,SG,
Bobby Jones,SF,
Linas Kleiza,SF,
Kenyon Martin,PF,
Jelani McCoy,C,
Eduardo NÃ¡jera,PF,
J.R. Smith,SG,
Von Wafer,SG,
Mike Wilks,PG,
