player_name,number,height_cm
Steven Adams,C,
Santi Aldama,PF,
Kyle Anderson,PF,
Desmond Bane,SG,
Dillon Brooks,SF,
Shaq Buchanan,SG,
Brandon Clarke,PF,
Jarrett Culver,SG,
Jaren Jackson Jr.,PF,
DaQuan Jeffries,SG,
Tyus Jones,PG,
John Konchar,SG,
Dakota Mathias,SG,
De'Anthony Melton,SG,
Sam Merrill,SG,
Ja Morant,PG,
Yves Pons,SF,
Xavier Sneed,SF,
Tyrell Terry,PG,
Jon Teske,C,
Killian Tillie,C,
Xavier Tillman Sr.,PF,
Ziaire Williams,SF,
