player_name,number,height_cm
Chucky Atkins,PG,
Brian Cardinal,PF,
Will Conroy,SG,
Pau Gasol,C,
Rudy Gay,SF,
Junior Harrington,PG,
Alexander Johnson,PF,
Dahntay Jones,SG,
Eddie Jones,SG,
Tarence Kinsey,SG,
Kyle Lowry,PG,
Mike Miller,SG,
Scott Padgett,PF,
Lawrence Roberts,PF,
Damon Stoudamire,PG,
Stromile Swift,C,
Jake Tsakalidis,C,
Hakim Warrick,PF,
