player_name,number,height_cm
Matt Barnes,SF,
Chauncey Billups,SG,
Eric Bledsoe,PG,
Caron Butler,SF,
Jamal Crawford,SG,
Willie Green,SG,
Blake Griffin,PF,
Grant Hill,SF,
Ryan Hollins,C,
DeAndre Jordan,C,
Lamar Odom,PF,
Chris Paul,PG,
DaJuan Summers,PF,
Ronny Turiaf,C,
Maalik Wayns,PG,
